Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
USGS-425628076253801,920,23835.00000000000,28296991.12580000000,81,81,0,81.00000000000,0.00000000000,1930635.00000000000,1,81,23835,15.01350000000,81,23835,15.01350000000,81,81
USGS-425606076251601,921,21257.00000000000,25236380.96760000000,81,81,0,81.00000000000,0.00000000000,1721817.00000000000,1,81,21257,14.87170000000,81,21257,14.87170000000,81,81
USGS-425545076254001,922,202.00000000000,239815.07058600000,81,81,0,81.00000000000,0.00000000000,16362.00000000000,1,81,202,22.92850000000,81,202,22.92850000000,81,81
USGS-425540074384801,923,57332.00000000000,68064740.72690000000,81,81,0,81.00000000000,0.00000000000,4643892.00000000000,1,81,57332,43.72620000000,81,57332,43.72620000000,81,81
USGS-425426076251001,926,561.00000000000,666021.06237000000,81,81,0,81.00000000000,0.00000000000,45441.00000000000,1,81,561,16.47090000000,81,561,16.47090000000,81,81
USGS-425414076240901,927,112.00000000000,132966.77181000000,81,81,0,81.00000000000,0.00000000000,9072.00000000000,1,81,112,15.49100000000,81,112,15.49100000000,81,81
USGS-425405076320601,928,54.00000000000,64108.97926560000,81,81,0,81.00000000000,0.00000000000,4374.00000000000,1,81,54,7.71430000000,81,54,7.71430000000,81,81
USGS-425403076314201,929,2839.00000000000,3370470.22472000000,81,81,0,81.00000000000,0.00000000000,229959.00000000000,1,81,2839,13.20160000000,81,2839,13.20160000000,81,81
USGS-425358073462301,930,3665.00000000000,4351100.16682000000,81,81,0,81.00000000000,0.00000000000,296865.00000000000,1,81,3665,9.49950000000,81,3665,9.49950000000,81,81
USGS-425352076245601,931,198.00000000000,235066.25730700000,81,81,0,81.00000000000,0.00000000000,16038.00000000000,1,81,198,4.69750000000,81,198,4.69750000000,81,81
USGS-425326076325401,934,894.00000000000,1061359.76784000000,81,81,0,81.00000000000,0.00000000000,72414.00000000000,1,81,894,18.96480000000,81,894,18.96480000000,81,81
USGS-425308076235401,935,18559.00000000000,22033306.41090000000,81,81,0,81.00000000000,0.00000000000,1503279.00000000000,1,81,18559,15.12700000000,81,18559,15.12700000000,81,81
USGS-425232076224301,936,219.00000000000,259997.52702200000,81,81,0,81.00000000000,0.00000000000,17739.00000000000,1,81,219,7.27330000000,81,219,7.27330000000,81,81
USGS-425208076223701,937,6.00000000000,7123.21991840000,81,81,0,81.00000000000,0.00000000000,486.00000000000,1,81,6,1.96080000000,81,6,1.96080000000,81,81
USGS-425206076583801,938,1326.00000000000,1574231.60197000000,81,81,0,81.00000000000,0.00000000000,107406.00000000000,1,81,1326,10.83420000000,81,1326,10.83420000000,81,81
USGS-425205076241001,939,51.00000000000,60547.36930640000,81,81,0,81.00000000000,0.00000000000,4131.00000000000,1,81,51,5.56770000000,81,51,5.56770000000,81,81
USGS-425143076213801,940,460.00000000000,546113.52707700000,81,81,0,81.00000000000,0.00000000000,37260.00000000000,1,81,460,31.25000000000,81,460,31.25000000000,81,81
USGS-425138076304302,941,8405.00000000000,9978443.90236000000,81,81,0,81.00000000000,0.00000000000,680805.00000000000,1,81,8405,13.09520000000,81,8405,13.09520000000,81,81
USGS-425121076082001,942,7693.00000000000,9133155.13871000000,81,81,0,81.00000000000,0.00000000000,623133.00000000000,1,81,7693,23.94480000000,81,7693,23.94480000000,81,81
USGS-425113076083405,943,190.00000000000,225568.63074900000,81,81,0,81.00000000000,0.00000000000,15390.00000000000,1,81,190,8.94960000000,81,190,8.94960000000,81,81
USGS-425001076201601,946,629.00000000000,746750.88811200000,81,81,0,81.00000000000,0.00000000000,50949.00000000000,1,81,629,25.79980000000,81,629,25.79980000000,81,81
USGS-424929076311501,948,132.00000000000,156710.83820500000,81,81,0,81.00000000000,0.00000000000,10692.00000000000,1,81,132,12.08790000000,81,132,12.08790000000,81,81
USGS-424927076184201,949,14.00000000000,16620.84647630000,81,81,0,81.00000000000,0.00000000000,1134.00000000000,1,81,14,5.64520000000,81,14,5.64520000000,81,81
USGS-424926076194701,950,1755.00000000000,2083541.82613000000,81,81,0,81.00000000000,0.00000000000,142155.00000000000,1,81,1755,8.81250000000,81,1755,8.81250000000,81,81
USGS-424909076185601,951,9981.00000000000,11849476.33430000000,81,81,0,81.00000000000,0.00000000000,808461.00000000000,1,81,9981,17.54160000000,81,9981,17.54160000000,81,81
USGS-424839076184301,952,785.00000000000,931954.60599100000,81,81,0,81.00000000000,0.00000000000,63585.00000000000,1,81,785,33.98270000000,81,785,33.98270000000,81,81
USGS-424822076175501,953,7943.00000000000,9429955.96864000000,81,81,0,81.00000000000,0.00000000000,643383.00000000000,1,81,7943,18.11530000000,81,7943,18.11530000000,81,81
USGS-424816076293103,954,131.00000000000,155523.63488500000,81,81,0,81.00000000000,0.00000000000,10611.00000000000,1,81,131,8.52310000000,81,131,8.52310000000,81,81
USGS-424738076290701,956,61.00000000000,72419.40250370000,81,81,0,81.00000000000,0.00000000000,4941.00000000000,1,81,61,2.04010000000,81,61,2.04010000000,81,81
USGS-424722076165401,957,6573.00000000000,7803487.42061000000,81,81,0,81.00000000000,0.00000000000,532413.00000000000,1,81,6573,18.45880000000,81,6573,18.45880000000,81,81
USGS-424711076162801,958,9.00000000000,10684.82987760000,81,81,0,81.00000000000,0.00000000000,729.00000000000,1,81,9,3.04050000000,81,9,3.04050000000,81,81
USGS-424708076554401,959,1167.00000000000,1385466.27413000000,81,81,0,81.00000000000,0.00000000000,94527.00000000000,1,81,1167,10.90250000000,81,1167,10.90250000000,81,81
USGS-424645076294501,960,48.00000000000,56985.75934720000,81,81,0,81.00000000000,0.00000000000,3888.00000000000,1,81,48,1.85830000000,81,48,1.85830000000,81,81
USGS-424643073472901,961,271.00000000000,321732.09964800000,81,81,0,81.00000000000,0.00000000000,21951.00000000000,1,81,271,1.07210000000,81,271,1.07210000000,81,81
USGS-424633075300701,962,33487.00000000000,39755877.56790000000,81,81,0,81.00000000000,0.00000000000,2712447.00000000000,1,81,33487,29.03150000000,81,33487,29.03150000000,81,81
USGS-424629076292701,963,39.00000000000,46300.92946960000,81,81,0,81.00000000000,0.00000000000,3159.00000000000,1,81,39,7.18230000000,81,39,7.18230000000,81,81
USGS-424616076280804,964,1302.00000000000,1545738.72229000000,81,81,0,81.00000000000,0.00000000000,105462.00000000000,1,81,1302,30.79470000000,81,1302,30.79470000000,81,81
USGS-424605076162401,965,5002.00000000000,5938391.00531000000,81,81,0,81.00000000000,0.00000000000,405162.00000000000,1,81,5002,20.68740000000,81,5002,20.68740000000,81,81
USGS-424552076162101,966,4738.00000000000,5624969.32890000000,81,81,0,81.00000000000,0.00000000000,383778.00000000000,1,81,4738,20.97480000000,81,4738,20.97480000000,81,81
USGS-424550076581501,967,928.00000000000,1101724.68071000000,81,81,0,81.00000000000,0.00000000000,75168.00000000000,1,81,928,1.38200000000,81,928,1.38200000000,81,81
USGS-424445076551601,968,464.00000000000,550862.34035600000,81,81,0,81.00000000000,0.00000000000,37584.00000000000,1,81,464,5.72560000000,81,464,5.72560000000,81,81
USGS-424143073382901,970,6119.00000000000,7264497.11345000000,81,81,0,81.00000000000,0.00000000000,495639.00000000000,1,81,6119,9.68810000000,81,6119,9.68810000000,81,81
USGS-424109076564601,971,98560.00000000000,117010759.19300000000,81,81,0,81.00000000000,0.00000000000,7983360.00000000000,1,81,98560,21.71800000000,81,98560,21.71800000000,81,81
USGS-424102076530301,972,2367.00000000000,2810110.25781000000,81,81,0,81.00000000000,0.00000000000,191727.00000000000,1,81,2367,12.44610000000,81,2367,12.44610000000,81,81
USGS-424059073322501,973,1065.00000000000,1264371.53552000000,81,81,0,81.00000000000,0.00000000000,86265.00000000000,1,81,1065,1.36040000000,81,1065,1.36040000000,81,81
USGS-423650076523901,974,8574.00000000000,10179081.26340000000,81,81,0,81.00000000000,0.00000000000,694494.00000000000,1,81,8574,41.49250000000,81,8574,41.49250000000,81,81
USGS-423613073422001,975,4255.00000000000,5051550.12547000000,81,81,0,81.00000000000,0.00000000000,344655.00000000000,1,81,4255,19.18400000000,81,4255,19.18400000000,81,81
USGS-423541076550801,976,484.00000000000,574606.40675100000,81,81,0,81.00000000000,0.00000000000,39204.00000000000,1,81,484,17.21190000000,81,484,17.21190000000,81,81
USGS-423533076062101,977,22882.00000000000,27165586.36210000000,81,81,0,81.00000000000,0.00000000000,1853442.00000000000,1,81,22882,29.20040000000,81,22882,29.20040000000,81,81
USGS-423321076150501,979,125.00000000000,148400.41496700000,81,81,0,81.00000000000,0.00000000000,10125.00000000000,1,81,125,10.80380000000,81,125,10.80380000000,81,81
USGS-423321076145601,980,123.00000000000,146026.00832700000,81,81,0,81.00000000000,0.00000000000,9963.00000000000,1,81,123,10.74240000000,81,123,10.74240000000,81,81
USGS-423320076150001,981,125.00000000000,148400.41496700000,81,81,0,81.00000000000,0.00000000000,10125.00000000000,1,81,125,10.80380000000,81,125,10.80380000000,81,81
USGS-422956076532601,982,3361.00000000000,3990190.35762000000,81,81,0,81.00000000000,0.00000000000,272241.00000000000,1,81,3361,29.81460000000,81,3361,29.81460000000,81,81
USGS-422925076543901,983,25950.00000000000,30807926.14710000000,81,81,0,81.00000000000,0.00000000000,2101950.00000000000,1,81,25950,32.08460000000,81,25950,32.08460000000,81,81
USGS-422827076162401,984,19077.00000000000,22648277.73060000000,81,81,0,81.00000000000,0.00000000000,1545237.00000000000,1,81,19077,47.31520000000,81,19077,47.31520000000,81,81
USGS-422644076300001,985,6343.00000000000,7530430.65707000000,81,81,0,81.00000000000,0.00000000000,513783.00000000000,1,81,6343,22.07870000000,81,6343,22.07870000000,81,81
USGS-422534076521601,986,3458.00000000000,4105349.07964000000,81,81,0,81.00000000000,0.00000000000,280098.00000000000,1,81,3458,21.39450000000,81,3458,21.39450000000,81,81
USGS-422359076195801,987,3689.00000000000,4379593.04650000000,81,81,0,81.00000000000,0.00000000000,298809.00000000000,1,81,3689,14.22240000000,81,3689,14.22240000000,81,81
USGS-422353076353201,988,5631.00000000000,6685141.89342000000,81,81,0,81.00000000000,0.00000000000,456111.00000000000,1,81,5631,30.47080000000,81,5631,30.47080000000,81,81
USGS-422340076222801,989,1032.00000000000,1225193.82596000000,81,81,0,81.00000000000,0.00000000000,83592.00000000000,1,81,1032,32.86620000000,81,1032,32.86620000000,81,81
USGS-422337076212201,990,1689.00000000000,2005186.40703000000,81,81,0,81.00000000000,0.00000000000,136809.00000000000,1,81,1689,47.35070000000,81,1689,47.35070000000,81,81
USGS-422333076203401,991,663.00000000000,787115.80098300000,81,81,0,81.00000000000,0.00000000000,53703.00000000000,1,81,663,30.30160000000,81,663,30.30160000000,81,81
USGS-422308076515501,992,70567.00000000000,83777376.66360000000,81,81,0,81.00000000000,0.00000000000,5715927.00000000000,1,81,70567,26.59400000000,81,70567,26.59400000000,81,81
USGS-422240076171301,993,1872.00000000000,2222444.61454000000,81,81,0,81.00000000000,0.00000000000,151632.00000000000,1,81,1872,24.38140000000,81,1872,24.38140000000,81,81
USGS-422223074400201,994,11317.00000000000,13435579.96940000000,81,81,0,81.00000000000,0.00000000000,916677.00000000000,1,81,11317,32.69680000000,81,11317,32.69680000000,81,81
USGS-420722075565001,995,5691.00000000000,6756374.09260000000,81,81,0,81.00000000000,0.00000000000,460971.00000000000,1,81,5691,20.62030000000,81,5691,20.62030000000,81,81
USGS-420103076540701,997,19054.00000000000,22620972.05420000000,81,81,0,81.00000000000,0.00000000000,1543374.00000000000,1,81,19054,37.68440000000,81,19054,37.68440000000,81,81
USGS-415828074310701,1000,125.00000000000,148400.41496700000,81,81,0,81.00000000000,0.00000000000,10125.00000000000,1,81,125,0.95810000000,81,125,0.95810000000,81,81
USGS-415424074344801,1003,24.00000000000,28492.87967360000,81,81,0,81.00000000000,0.00000000000,1944.00000000000,1,81,24,1.41590000000,81,24,1.41590000000,81,81
USGS-414904073575201,1004,4920.00000000000,5841040.33309000000,81,81,0,81.00000000000,0.00000000000,398520.00000000000,1,81,4920,6.69420000000,81,4920,6.69420000000,81,81
USGS-413806073324701,1005,11.00000000000,13059.23651710000,81,81,0,81.00000000000,0.00000000000,891.00000000000,1,81,11,4.05900000000,81,11,4.05900000000,81,81
USGS-413758073552401,1006,947.00000000000,1124281.54379000000,81,81,0,81.00000000000,0.00000000000,76707.00000000000,1,81,947,4.08810000000,81,947,4.08810000000,81,81
USGS-413551073343101,1007,47.00000000000,55798.55602750000,81,81,0,81.00000000000,0.00000000000,3807.00000000000,1,81,47,18.35940000000,81,47,18.35940000000,81,81
USGS-413544073390401,1008,14.00000000000,16620.84647630000,81,81,0,81.00000000000,0.00000000000,1134.00000000000,1,81,14,0.56250000000,81,14,0.56250000000,81,81
USGS-413020074022001,1009,437.00000000000,518807.85072300000,81,81,0,81.00000000000,0.00000000000,35397.00000000000,1,81,437,2.08120000000,81,437,2.08120000000,81,81
USGS-412715074030101,1010,684.00000000000,812047.07069800000,81,81,0,81.00000000000,0.00000000000,55404.00000000000,1,81,684,4.72960000000,81,684,4.72960000000,81,81
USGS-411959073522901,1011,424.00000000000,503374.20756700000,81,81,0,81.00000000000,0.00000000000,34344.00000000000,1,81,424,0.48000000000,81,424,0.48000000000,81,81
USGS-411844074085601,1012,206.00000000000,244563.88386500000,81,81,0,81.00000000000,0.00000000000,16686.00000000000,1,81,206,0.91250000000,81,206,0.91250000000,81,81
USGS-04269505,1022,84670.00000000000,100520505.08200000000,81,81,0,81.00000000000,0.00000000000,6858270.00000000000,1,81,84670,4.58470000000,81,84670,4.58470000000,81,81
USGS-04269000,1023,32609.00000000000,38713513.05320000000,81,81,0,81.00000000000,0.00000000000,2641329.00000000000,1,81,32609,2.43390000000,81,32609,2.43390000000,81,81
USGS-04268387,1026,13.00000000000,15433.64315650000,81,81,0,81.00000000000,0.00000000000,1053.00000000000,1,81,13,0.03330000000,81,13,0.03330000000,81,81
USGS-04268320,1028,102679.00000000000,121900849.66700000000,81,81,0,81.00000000000,0.00000000000,8316999.00000000000,1,81,102679,3.83900000000,81,102679,3.83900000000,81,81
USGS-04268000,1029,54179.00000000000,64321488.65980000000,81,81,0,81.00000000000,0.00000000000,4388499.00000000000,1,81,54179,2.26110000000,81,54179,2.26110000000,81,81
USGS-01434105,1035,1.00000000000,1187.20331973000,81,81,0,81.00000000000,0.00000000000,81.00000000000,1,81,1,0.01690000000,81,1,0.01690000000,81,81
USGS-01434019,1053,284.00000000000,337165.74280400000,81,81,0,81.00000000000,0.00000000000,23004.00000000000,1,81,284,0.76310000000,81,284,0.76310000000,81,81
USGS-0143401850,1054,261.00000000000,309860.06645000000,81,81,0,81.00000000000,0.00000000000,21141.00000000000,1,81,261,0.70810000000,81,261,0.70810000000,81,81
USGS-01434017,1055,189.00000000000,224381.42743000000,81,81,0,81.00000000000,0.00000000000,15309.00000000000,1,81,189,0.62060000000,81,189,0.62060000000,81,81
USGS-01434015,1056,152.00000000000,180454.90459900000,81,81,0,81.00000000000,0.00000000000,12312.00000000000,1,81,152,0.55780000000,81,152,0.55780000000,81,81
USGS-01434013,1057,137.00000000000,162646.85480300000,81,81,0,81.00000000000,0.00000000000,11097.00000000000,1,81,137,0.64880000000,81,137,0.64880000000,81,81
USGS-01434010,1058,35.00000000000,41552.11619070000,81,81,0,81.00000000000,0.00000000000,2835.00000000000,1,81,35,0.36500000000,81,35,0.36500000000,81,81
USGS-0143400980,1059,32.00000000000,37990.50623150000,81,81,0,81.00000000000,0.00000000000,2592.00000000000,1,81,32,0.34650000000,81,32,0.34650000000,81,81
USGS-01433600,1064,158.00000000000,187578.12451800000,81,81,0,81.00000000000,0.00000000000,12798.00000000000,1,81,158,0.55150000000,81,158,0.55150000000,81,81
USGS-01433510,1065,31552.00000000000,37458639.14420000000,81,81,0,81.00000000000,0.00000000000,2555712.00000000000,1,81,31552,6.93880000000,81,31552,6.93880000000,81,81
USGS-01433500,1066,31404.00000000000,37282933.05290000000,81,81,0,81.00000000000,0.00000000000,2543724.00000000000,1,81,31404,7.11600000000,81,31404,7.11600000000,81,81
USGS-0143280005,1067,656.00000000000,778805.37774500000,81,81,0,81.00000000000,0.00000000000,53136.00000000000,1,81,656,1.70600000000,81,656,1.70600000000,81,81
USGS-01432180,1068,601.00000000000,713509.19516000000,81,81,0,81.00000000000,0.00000000000,48681.00000000000,1,81,601,1.08160000000,81,601,1.08160000000,81,81
USGS-01428500,1069,567664.00000000000,673932585.29300000000,81,81,0,81.00000000000,0.00000000000,45980784.00000000000,1,81,567664,12.89950000000,81,567664,12.89950000000,81,81
USGS-01427750,1070,546560.00000000000,648877846.43300000000,81,81,0,81.00000000000,0.00000000000,44271360.00000000000,1,81,546560,13.14090000000,81,546560,13.14090000000,81,81
USGS-01427500,1071,67555.00000000000,80201520.26460000000,81,81,0,81.00000000000,0.00000000000,5471955.00000000000,1,81,67555,27.94160000000,81,67555,27.94160000000,81,81
USGS-0142749205,1072,67537.00000000000,80180150.60480000000,81,81,0,81.00000000000,0.00000000000,5470497.00000000000,1,81,67537,28.04180000000,81,67537,28.04180000000,81,81
USGS-0142744205,1073,47069.00000000000,55880473.05650000000,81,81,0,81.00000000000,0.00000000000,3812589.00000000000,1,81,47069,29.07940000000,81,47069,29.07940000000,81,81
USGS-01427350,1074,5746.00000000000,6821670.27519000000,81,81,0,81.00000000000,0.00000000000,465426.00000000000,1,81,5746,16.82040000000,81,5746,16.82040000000,81,81
USGS-0142728005,1075,2879.00000000000,3417958.35751000000,81,81,0,81.00000000000,0.00000000000,233199.00000000000,1,81,2879,5.85700000000,81,2879,5.85700000000,81,81
USGS-01427280,1076,2879.00000000000,3417958.35751000000,81,81,0,81.00000000000,0.00000000000,233199.00000000000,1,81,2879,5.85700000000,81,2879,5.85700000000,81,81
USGS-01427260,1077,412.00000000000,489127.76773000000,81,81,0,81.00000000000,0.00000000000,33372.00000000000,1,81,412,4.48560000000,81,412,4.48560000000,81,81
USGS-01427250,1078,1236.00000000000,1467383.30319000000,81,81,0,81.00000000000,0.00000000000,100116.00000000000,1,81,1236,9.05890000000,81,1236,9.05890000000,81,81
USGS-0142723005,1079,637.00000000000,756248.51467000000,81,81,0,81.00000000000,0.00000000000,51597.00000000000,1,81,637,5.52950000000,81,637,5.52950000000,81,81
USGS-01427230,1080,636.00000000000,755061.31135000000,81,81,0,81.00000000000,0.00000000000,51516.00000000000,1,81,636,5.59960000000,81,636,5.59960000000,81,81
USGS-0142720505,1081,89.00000000000,105661.09545600000,81,81,0,81.00000000000,0.00000000000,7209.00000000000,1,81,89,1.41360000000,81,89,1.41360000000,81,81
USGS-01427000,1082,265979.00000000000,315771151.77900000000,81,81,0,81.00000000000,0.00000000000,21544299.00000000000,1,81,265979,18.76940000000,81,265979,18.76940000000,81,81
USGS-01426997,1083,3328.00000000000,3951012.64807000000,81,81,0,81.00000000000,0.00000000000,269568.00000000000,1,81,3328,8.67340000000,81,3328,8.67340000000,81,81
USGS-01426600,1084,964.00000000000,1144464.00022000000,81,81,0,81.00000000000,0.00000000000,78084.00000000000,1,81,964,5.03450000000,81,964,5.03450000000,81,81
USGS-01426500,1085,256281.00000000000,304257653.98500000000,81,81,0,81.00000000000,0.00000000000,20758761.00000000000,1,81,256281,19.74790000000,81,256281,19.74790000000,81,81
USGS-01426495,1086,4374.00000000000,5192827.32051000000,81,81,0,81.00000000000,0.00000000000,354294.00000000000,1,81,4374,10.51540000000,81,4374,10.51540000000,81,81
USGS-01426000,1087,17496.00000000000,20771309.28210000000,81,81,0,81.00000000000,0.00000000000,1417176.00000000000,1,81,17496,11.88060000000,81,17496,11.88060000000,81,81
USGS-01422747,1088,14760.00000000000,17523120.99930000000,81,81,0,81.00000000000,0.00000000000,1195560.00000000000,1,81,14760,27.35660000000,81,14760,27.35660000000,81,81
USGS-01422738,1089,298.00000000000,353786.58928100000,81,81,0,81.00000000000,0.00000000000,24138.00000000000,1,81,298,22.05770000000,81,298,22.05770000000,81,81
USGS-01421618,1090,10794.00000000000,12814672.63320000000,81,81,0,81.00000000000,0.00000000000,874314.00000000000,1,81,10794,36.55510000000,81,10794,36.55510000000,81,81
USGS-01421200,1092,618.00000000000,733691.65159500000,81,81,0,81.00000000000,0.00000000000,50058.00000000000,1,81,618,1.58060000000,81,618,1.58060000000,81,81
USGS-01421000,1093,115710.00000000000,137371296.12600000000,81,81,0,81.00000000000,0.00000000000,9372510.00000000000,1,81,115710,6.82750000000,81,115710,6.82750000000,81,81
USGS-01416870,1095,27.00000000000,32054.48963280000,81,81,0,81.00000000000,0.00000000000,2187.00000000000,1,81,27,0.33200000000,81,27,0.33200000000,81,81
USGS-01415465,1096,3701.00000000000,4393839.48633000000,81,81,0,81.00000000000,0.00000000000,299781.00000000000,1,81,3701,19.58620000000,81,3701,19.58620000000,81,81
USGS-01415460,1097,3452.00000000000,4098225.85972000000,81,81,0,81.00000000000,0.00000000000,279612.00000000000,1,81,3452,19.93880000000,81,3452,19.93880000000,81,81
USGS-01415438,1098,2197.00000000000,2608285.69345000000,81,81,0,81.00000000000,0.00000000000,177957.00000000000,1,81,2197,20.89000000000,81,2197,20.89000000000,81,81
USGS-01415000,1099,13075.00000000000,15522683.40550000000,81,81,0,81.00000000000,0.00000000000,1059075.00000000000,1,81,13075,18.11570000000,81,13075,18.11570000000,81,81
USGS-01414875,1100,709.00000000000,841727.15369100000,81,81,0,81.00000000000,0.00000000000,57429.00000000000,1,81,709,13.22510000000,81,709,13.22510000000,81,81
USGS-01414868,1101,286.00000000000,339540.14944400000,81,81,0,81.00000000000,0.00000000000,23166.00000000000,1,81,286,4.23770000000,81,286,4.23770000000,81,81
USGS-01414866,1102,74.00000000000,87853.04566030000,81,81,0,81.00000000000,0.00000000000,5994.00000000000,1,81,74,14.06840000000,81,74,14.06840000000,81,81
USGS-01414865,1103,10901.00000000000,12941703.38840000000,81,81,0,81.00000000000,0.00000000000,882981.00000000000,1,81,10901,20.47750000000,81,10901,20.47750000000,81,81
USGS-01414860,1104,656.00000000000,778805.37774500000,81,81,0,81.00000000000,0.00000000000,53136.00000000000,1,81,656,32.98140000000,81,656,32.98140000000,81,81
USGS-01414840,1105,3535.00000000000,4196763.73526000000,81,81,0,81.00000000000,0.00000000000,286335.00000000000,1,81,3535,27.95570000000,81,3535,27.95570000000,81,81
USGS-01414835,1106,1542.00000000000,1830667.51903000000,81,81,0,81.00000000000,0.00000000000,124902.00000000000,1,81,1542,28.42920000000,81,1542,28.42920000000,81,81
USGS-01414500,1107,3014.00000000000,3578230.80568000000,81,81,0,81.00000000000,0.00000000000,244134.00000000000,1,81,3014,6.36390000000,81,3014,6.36390000000,81,81
USGS-01414353,1108,50.00000000000,59360.16598670000,81,81,0,81.00000000000,0.00000000000,4050.00000000000,1,81,50,4.20880000000,81,50,4.20880000000,81,81
USGS-01414349,1109,254.00000000000,301549.64321200000,81,81,0,81.00000000000,0.00000000000,20574.00000000000,1,81,254,5.10450000000,81,254,5.10450000000,81,81
USGS-01414343,1110,215.00000000000,255248.71374300000,81,81,0,81.00000000000,0.00000000000,17415.00000000000,1,81,215,12.39910000000,81,215,12.39910000000,81,81
USGS-01414340,1111,1641.00000000000,1948200.64768000000,81,81,0,81.00000000000,0.00000000000,132921.00000000000,1,81,1641,5.20670000000,81,1641,5.20670000000,81,81
USGS-01414335,1112,70.00000000000,83104.23238130000,81,81,0,81.00000000000,0.00000000000,5670.00000000000,1,81,70,5.02870000000,81,70,5.02870000000,81,81
USGS-01414326,1114,1172.00000000000,1391402.29073000000,81,81,0,81.00000000000,0.00000000000,94932.00000000000,1,81,1172,4.72680000000,81,1172,4.72680000000,81,81
USGS-01414321,1115,7.00000000000,8310.42323813000,81,81,0,81.00000000000,0.00000000000,567.00000000000,1,81,7,5.22390000000,81,7,5.22390000000,81,81
USGS-01414310,1116,1107.00000000000,1314234.07494000000,81,81,0,81.00000000000,0.00000000000,89667.00000000000,1,81,1107,6.81650000000,81,1107,6.81650000000,81,81
USGS-01414290,1117,330.00000000000,391777.09551200000,81,81,0,81.00000000000,0.00000000000,26730.00000000000,1,81,330,7.62830000000,81,330,7.62830000000,81,81
USGS-01414000,1119,11124.00000000000,13206449.72870000000,81,81,0,81.00000000000,0.00000000000,901044.00000000000,1,81,11124,14.58670000000,81,11124,14.58670000000,81,81
USGS-01413990,1120,1431.00000000000,1698887.95054000000,81,81,0,81.00000000000,0.00000000000,115911.00000000000,1,81,1431,16.42190000000,81,1431,16.42190000000,81,81
USGS-01413950,1121,914.00000000000,1085103.83424000000,81,81,0,81.00000000000,0.00000000000,74034.00000000000,1,81,914,13.44120000000,81,914,13.44120000000,81,81
USGS-01413949,1122,1319.00000000000,1565921.17873000000,81,81,0,81.00000000000,0.00000000000,106839.00000000000,1,81,1319,13.89880000000,81,1319,13.89880000000,81,81
USGS-01413945,1123,6894.00000000000,8184579.68624000000,81,81,0,81.00000000000,0.00000000000,558414.00000000000,1,81,6894,15.78150000000,81,6894,15.78150000000,81,81
USGS-01413940,1124,59.00000000000,70044.99586430000,81,81,0,81.00000000000,0.00000000000,4779.00000000000,1,81,59,9.40990000000,81,59,9.40990000000,81,81
USGS-01413936,1125,4879.00000000000,5792364.99698000000,81,81,0,81.00000000000,0.00000000000,395199.00000000000,1,81,4879,14.08410000000,81,4879,14.08410000000,81,81
USGS-01413930,1126,462.00000000000,548487.93371700000,81,81,0,81.00000000000,0.00000000000,37422.00000000000,1,81,462,8.37870000000,81,462,8.37870000000,81,81
USGS-01413920,1127,1654.00000000000,1963634.29084000000,81,81,0,81.00000000000,0.00000000000,133974.00000000000,1,81,1654,21.71460000000,81,1654,21.71460000000,81,81
USGS-01364968,1128,6.00000000000,7123.21991840000,81,81,0,81.00000000000,0.00000000000,486.00000000000,1,81,6,0.07490000000,81,6,0.07490000000,81,81
USGS-01364962,1129,6.00000000000,7123.21991840000,81,81,0,81.00000000000,0.00000000000,486.00000000000,1,81,6,0.07490000000,81,6,0.07490000000,81,81
USGS-01363382,1132,87.00000000000,103286.68881700000,81,81,0,81.00000000000,0.00000000000,7047.00000000000,1,81,87,0.23490000000,81,87,0.23490000000,81,81
USGS-01362500,1133,3.00000000000,3561.60995920000,81,81,0,81.00000000000,0.00000000000,243.00000000000,1,81,3,0.78330000000,81,3,0.78330000000,81,81
USGS-01362497,1134,664.00000000000,788303.00430300000,81,81,0,81.00000000000,0.00000000000,53784.00000000000,1,81,664,1.82540000000,81,664,1.82540000000,81,81
USGS-01362487,1135,734.00000000000,871407.23668400000,81,81,0,81.00000000000,0.00000000000,59454.00000000000,1,81,734,1.35150000000,81,734,1.35150000000,81,81
USGS-01362465,1136,46.00000000000,54611.35270770000,81,81,0,81.00000000000,0.00000000000,3726.00000000000,1,81,46,0.24400000000,81,46,0.24400000000,81,81
USGS-01362430,1137,1085.00000000000,1288115.60191000000,81,81,0,81.00000000000,0.00000000000,87885.00000000000,1,81,1085,0.37370000000,81,1085,0.37370000000,81,81
USGS-01362420,1138,1045.00000000000,1240627.46912000000,81,81,0,81.00000000000,0.00000000000,84645.00000000000,1,81,1045,0.36930000000,81,1045,0.36930000000,81,81
USGS-01362405,1139,913.00000000000,1083916.63092000000,81,81,0,81.00000000000,0.00000000000,73953.00000000000,1,81,913,0.33040000000,81,913,0.33040000000,81,81
USGS-01362398,1140,157.00000000000,186390.92119800000,81,81,0,81.00000000000,0.00000000000,12717.00000000000,1,81,157,0.22540000000,81,157,0.22540000000,81,81
USGS-01362380,1141,153.00000000000,181642.10791900000,81,81,0,81.00000000000,0.00000000000,12393.00000000000,1,81,153,0.22640000000,81,153,0.22640000000,81,81
