Name,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MAJORITY_C,MAJORITY_P,MINORITY,MINORITY_C,MINORITY_P,MEDIAN,PCT90
Enfield Creek at Enfield Center,793,522.00000000000,469800.00000000000,1,1,0,1.00000000000,0.00000000000,522.00000000000,1,1,522,2.15230000000,1,522,2.15230000000,1,1
Elm Street,794,3498.00000000000,3148200.00000000000,1,1,0,1.00000000000,0.00000000000,3498.00000000000,1,1,3498,3.56080000000,1,3498,3.56080000000,1,1
Eggleston Pt,795,24.00000000000,21600.00000000000,1,1,0,1.00000000000,0.00000000000,24.00000000000,1,1,24,1.47420000000,1,24,1.47420000000,1,1
Eggleston Glen,796,2.00000000000,1800.00000000000,1,1,0,1.00000000000,0.00000000000,2.00000000000,1,1,2,0.09850000000,1,2,0.09850000000,1,1
East thermocline depth,797,21911.00000000000,19719900.00000000000,1,1,0,1.00000000000,0.00000000000,21911.00000000000,1,1,21911,5.36440000000,1,21911,5.36440000000,1,1
East Owego Creek - Dr Knapp,798,2495.00000000000,2245500.00000000000,1,1,0,1.00000000000,0.00000000000,2495.00000000000,1,1,2495,0.96550000000,1,2495,0.96550000000,1,1
East Branch Shallow,799,21911.00000000000,19719900.00000000000,1,1,0,1.00000000000,0.00000000000,21911.00000000000,1,1,21911,5.36440000000,1,21911,5.36440000000,1,1
East Branch Owego Creek at Harford Firehall Bridge,800,203.00000000000,182700.00000000000,1,1,0,1.00000000000,0.00000000000,203.00000000000,1,1,203,1.09690000000,1,203,1.09690000000,1,1
East Branch Deep,801,21911.00000000000,19719900.00000000000,1,1,0,1.00000000000,0.00000000000,21911.00000000000,1,1,21911,5.36440000000,1,21911,5.36440000000,1,1
E. Owego Headwaters,802,187.00000000000,168300.00000000000,1,1,0,1.00000000000,0.00000000000,187.00000000000,1,1,187,0.36700000000,1,187,0.36700000000,1,1
E. Owego Creek - Harford Mills @ Rt. 200,803,390.00000000000,351000.00000000000,1,1,0,1.00000000000,0.00000000000,390.00000000000,1,1,390,0.56150000000,1,390,0.56150000000,1,1
Dundee WWTP Pond Outfall,804,6104.00000000000,5493600.00000000000,1,1,0,1.00000000000,0.00000000000,6104.00000000000,1,1,6104,7.83610000000,1,6104,7.83610000000,1,1
Dundee WWTP Discharge,805,154.00000000000,138600.00000000000,1,1,0,1.00000000000,0.00000000000,154.00000000000,1,1,154,9.72220000000,1,154,9.72220000000,1,1
Dryden and Freeville Sewage Treatment Plant Outfall,806,2630.00000000000,2367000.00000000000,1,1,0,1.00000000000,0.00000000000,2630.00000000000,1,1,2630,2.51840000000,1,2630,2.51840000000,1,1
Dryden Lake Park,807,123.00000000000,110700.00000000000,1,1,0,1.00000000000,0.00000000000,123.00000000000,1,1,123,0.68580000000,1,123,0.68580000000,1,1
Dryden Lake Outlet,808,124.00000000000,111600.00000000000,1,1,0,1.00000000000,0.00000000000,124.00000000000,1,1,124,0.58360000000,1,124,0.58360000000,1,1
Dryden Lake Inlet,809,73.00000000000,65700.00000000000,1,1,0,1.00000000000,0.00000000000,73.00000000000,1,1,73,0.62090000000,1,73,0.62090000000,1,1
Downstream of Montour Falls WWTP,810,11713.00000000000,10541700.00000000000,1,1,0,1.00000000000,0.00000000000,11713.00000000000,1,1,11713,5.57590000000,1,11713,5.57590000000,1,1
Downstream of Cornell University Borehole Observatory (CUBO) Site,811,363.00000000000,326700.00000000000,1,1,0,1.00000000000,0.00000000000,363.00000000000,1,1,363,1.01760000000,1,363,1.01760000000,1,1
Depot Road (Newfield),812,276.00000000000,248400.00000000000,1,1,0,1.00000000000,0.00000000000,276.00000000000,1,1,276,1.12580000000,1,276,1.12580000000,1,1
Dean\s Creek at 34B,813,1247.00000000000,1122300.00000000000,1,1,0,1.00000000000,0.00000000000,1247.00000000000,1,1,1247,63.33160000000,1,1247,63.33160000000,1,1
Dean\s Creek Sherwood,814,3048.00000000000,2743200.00000000000,1,1,0,1.00000000000,0.00000000000,3048.00000000000,1,1,3048,41.18920000000,1,3048,41.18920000000,1,1
Dean\s Creek Mouth,815,3412.00000000000,3070800.00000000000,1,1,0,1.00000000000,0.00000000000,3412.00000000000,1,1,3412,36.96640000000,1,3412,36.96640000000,1,1
Dean\s Creek Dublin Hill,816,2212.00000000000,1990800.00000000000,1,1,0,1.00000000000,0.00000000000,2212.00000000000,1,1,2212,48.67960000000,1,2212,48.67960000000,1,1
Day Road at Marlena Point,817,338.00000000000,304200.00000000000,1,1,0,1.00000000000,0.00000000000,338.00000000000,1,1,338,6.55800000000,1,338,6.55800000000,1,1
Davis Road Bridge,818,3753.00000000000,3377700.00000000000,1,1,0,1.00000000000,0.00000000000,3753.00000000000,1,1,3753,3.57930000000,1,3753,3.57930000000,1,1
Danby Durfee Hill,821,50.00000000000,45000.00000000000,1,1,0,1.00000000000,0.00000000000,50.00000000000,1,1,50,0.46430000000,1,50,0.46430000000,1,1
Curry Road,822,1419.00000000000,1277100.00000000000,1,1,0,1.00000000000,0.00000000000,1419.00000000000,1,1,1419,18.04880000000,1,1419,18.04880000000,1,1
Culver Road,823,924.00000000000,831600.00000000000,1,1,0,1.00000000000,0.00000000000,924.00000000000,1,1,924,5.97050000000,1,924,5.97050000000,1,1
Crystal Springs @ Crystal Springs Road,824,493.00000000000,443700.00000000000,1,1,0,1.00000000000,0.00000000000,493.00000000000,1,1,493,3.49370000000,1,493,3.49370000000,1,1
Cornell Creek @ Decker Rd,825,14.00000000000,12600.00000000000,1,1,0,1.00000000000,0.00000000000,14.00000000000,1,1,14,0.03360000000,1,14,0.03360000000,1,1
Como Lake Outlet,826,816.00000000000,734400.00000000000,1,1,0,1.00000000000,0.00000000000,816.00000000000,1,1,816,2.51290000000,1,816,2.51290000000,1,1
Cold Book Mouth,827,2153.00000000000,1937700.00000000000,1,1,0,1.00000000000,0.00000000000,2153.00000000000,1,1,2153,3.33860000000,1,2153,3.33860000000,1,1
Cold Book Middle,828,1122.00000000000,1009800.00000000000,1,1,0,1.00000000000,0.00000000000,1122.00000000000,1,1,1122,2.49580000000,1,1122,2.49580000000,1,1
Cold Book Headwaters,829,821.00000000000,738900.00000000000,1,1,0,1.00000000000,0.00000000000,821.00000000000,1,1,821,4.86780000000,1,821,4.86780000000,1,1
Chubb Creek @ 14A,830,2765.00000000000,2488500.00000000000,1,1,0,1.00000000000,0.00000000000,2765.00000000000,1,1,2765,11.28390000000,1,2765,11.28390000000,1,1
Chittenango @ Sewage Treatment Plant,831,3247.00000000000,2922300.00000000000,1,1,0,1.00000000000,0.00000000000,3247.00000000000,1,1,3247,2.36280000000,1,3247,2.36280000000,1,1
Chittenango @ DEC Parking Lot,832,1644.00000000000,1479600.00000000000,1,1,0,1.00000000000,0.00000000000,1644.00000000000,1,1,1644,1.78430000000,1,1644,1.78430000000,1,1
Charles St. Bridge,834,84288.00000000000,75859200.00000000000,1,1,0,1.00000000000,0.00000000000,84288.00000000000,1,1,84288,14.30640000000,1,84288,14.30640000000,1,1
Champlin Road Culvert,836,101.00000000000,90900.00000000000,1,1,0,1.00000000000,0.00000000000,101.00000000000,1,1,101,3.59560000000,1,101,3.59560000000,1,1
Chaffee Creek @ Route 13,837,2.00000000000,1800.00000000000,1,1,0,1.00000000000,0.00000000000,2.00000000000,1,1,2,0.01890000000,1,2,0.01890000000,1,1
Center Road,841,1479.00000000000,1331100.00000000000,1,1,0,1.00000000000,0.00000000000,1479.00000000000,1,1,1479,45.76110000000,1,1479,45.76110000000,1,1
Cayuta Public Pull Out on 224,842,2023.00000000000,1820700.00000000000,1,1,0,1.00000000000,0.00000000000,2023.00000000000,1,1,2023,1.62110000000,1,2023,1.62110000000,1,1
Cayuta Creek in Alpine,843,1890.00000000000,1701000.00000000000,1,1,0,1.00000000000,0.00000000000,1890.00000000000,1,1,1890,3.00750000000,1,1890,3.00750000000,1,1
Cayuta Creek @ Barton Dam,844,1790.00000000000,1611000.00000000000,1,1,0,1.00000000000,0.00000000000,1790.00000000000,1,1,1790,3.69550000000,1,1790,3.69550000000,1,1
Cayuga Street Bridge,845,9379.00000000000,8441100.00000000000,1,1,0,1.00000000000,0.00000000000,9379.00000000000,1,1,9379,2.67650000000,1,9379,2.67650000000,1,1
Cayuga Nature Center Creek at Comstock,846,301.00000000000,270900.00000000000,1,1,0,1.00000000000,0.00000000000,301.00000000000,1,1,301,10.87430000000,1,301,10.87430000000,1,1
Cayuga Lake near Town Line Creek Mouth,848,1024.00000000000,921600.00000000000,1,1,0,1.00000000000,0.00000000000,1024.00000000000,1,1,1024,29.11570000000,1,1024,29.11570000000,1,1
Cayuga Lake near Mill Creek Mouth,852,2958.00000000000,2662200.00000000000,1,1,0,1.00000000000,0.00000000000,2958.00000000000,1,1,2958,34.02350000000,1,2958,34.02350000000,1,1
Cayuga Lake near Dean\s Creek Mouth,854,3412.00000000000,3070800.00000000000,1,1,0,1.00000000000,0.00000000000,3412.00000000000,1,1,3412,36.96640000000,1,3412,36.96640000000,1,1
Cayuga Lake near Bolton Point,855,12.00000000000,10800.00000000000,1,1,0,1.00000000000,0.00000000000,12.00000000000,1,1,12,2.39520000000,1,12,2.39520000000,1,1
Cayuga Lake North of Myers Point (H),857,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.79870000000,1,5,0.79870000000,1,1
Cayuga Lake North of Myers Point (E),858,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.79870000000,1,5,0.79870000000,1,1
Cayuga Lake North End,860,244.00000000000,219600.00000000000,1,1,0,1.00000000000,0.00000000000,244.00000000000,1,1,244,15.26910000000,1,244,15.26910000000,1,1
Cayuga Lake Control,861,158111.00000000000,142299900.00000000000,1,1,0,1.00000000000,0.00000000000,158111.00000000000,1,1,158111,9.48750000000,1,158111,9.48750000000,1,1
Catharine Creek in Millport,863,1737.00000000000,1563300.00000000000,1,1,0,1.00000000000,0.00000000000,1737.00000000000,1,1,1737,2.07870000000,1,1737,2.07870000000,1,1
Catharine Creek @ Seneca Lake,864,14548.00000000000,13093200.00000000000,1,1,0,1.00000000000,0.00000000000,14548.00000000000,1,1,14548,4.22840000000,1,14548,4.22840000000,1,1
Catharine Creek @ Huck Finn Rd,865,634.00000000000,570600.00000000000,1,1,0,1.00000000000,0.00000000000,634.00000000000,1,1,634,2.04210000000,1,634,2.04210000000,1,1
Catharine Creek @ Genesee St.,866,2365.00000000000,2128500.00000000000,1,1,0,1.00000000000,0.00000000000,2365.00000000000,1,1,2365,2.09410000000,1,2365,2.09410000000,1,1
Castle Creek Mouth,867,4623.00000000000,4160700.00000000000,1,1,0,1.00000000000,0.00000000000,4623.00000000000,1,1,4623,28.64140000000,1,4623,28.64140000000,1,1
Cass Park,868,3246.00000000000,2921400.00000000000,1,1,0,1.00000000000,0.00000000000,3246.00000000000,1,1,3246,0.91890000000,1,3246,0.91890000000,1,1
Cascadilla Creek Mouth,869,368.00000000000,331200.00000000000,1,1,0,1.00000000000,0.00000000000,368.00000000000,1,1,368,0.97130000000,1,368,0.97130000000,1,1
Cascadilla Creek Headwaters,870,13.00000000000,11700.00000000000,1,1,0,1.00000000000,0.00000000000,13.00000000000,1,1,13,0.05660000000,1,13,0.05660000000,1,1
Canoga Creek South Branch,871,2674.00000000000,2406600.00000000000,1,1,0,1.00000000000,0.00000000000,2674.00000000000,1,1,2674,29.44930000000,1,2674,29.44930000000,1,1
Canoga Creek North Branch,872,2857.00000000000,2571300.00000000000,1,1,0,1.00000000000,0.00000000000,2857.00000000000,1,1,2857,42.69920000000,1,2857,42.69920000000,1,1
Candor Kelsey Rd,873,1621.00000000000,1458900.00000000000,1,1,0,1.00000000000,0.00000000000,1621.00000000000,1,1,1621,0.44350000000,1,1621,0.44350000000,1,1
Camp Barton,874,3672.00000000000,3304800.00000000000,1,1,0,1.00000000000,0.00000000000,3672.00000000000,1,1,3672,9.49990000000,1,3672,9.49990000000,1,1
Buttermilk Creek Mouth,877,151.00000000000,135900.00000000000,1,1,0,1.00000000000,0.00000000000,151.00000000000,1,1,151,0.71940000000,1,151,0.71940000000,1,1
Buttermilk Creek @West Miller Road,878,26.00000000000,23400.00000000000,1,1,0,1.00000000000,0.00000000000,26.00000000000,1,1,26,0.63520000000,1,26,0.63520000000,1,1
Burroughs Creek @ Seybolt Road,879,2529.00000000000,2276100.00000000000,1,1,0,1.00000000000,0.00000000000,2529.00000000000,1,1,2529,41.82930000000,1,2529,41.82930000000,1,1
Burroughs Creek - September,880,3405.00000000000,3064500.00000000000,1,1,0,1.00000000000,0.00000000000,3405.00000000000,1,1,3405,32.12870000000,1,3405,32.12870000000,1,1
Burroughs Creek,881,3079.00000000000,2771100.00000000000,1,1,0,1.00000000000,0.00000000000,3079.00000000000,1,1,3079,36.15970000000,1,3079,36.15970000000,1,1
Burns Road,882,246.00000000000,221400.00000000000,1,1,0,1.00000000000,0.00000000000,246.00000000000,1,1,246,0.37320000000,1,246,0.37320000000,1,1
Bumps Creek @ School Parking Lot,883,6.00000000000,5400.00000000000,1,1,0,1.00000000000,0.00000000000,6.00000000000,1,1,6,0.04410000000,1,6,0.04410000000,1,1
Brown Road,884,76.00000000000,68400.00000000000,1,1,0,1.00000000000,0.00000000000,76.00000000000,1,1,76,0.25300000000,1,76,0.25300000000,1,1
Brooktondale,886,223.00000000000,200700.00000000000,1,1,0,1.00000000000,0.00000000000,223.00000000000,1,1,223,0.54960000000,1,223,0.54960000000,1,1
Bridge at Thistle Street,887,22639.00000000000,20375100.00000000000,1,1,0,1.00000000000,0.00000000000,22639.00000000000,1,1,22639,49.44200000000,1,22639,49.44200000000,1,1
Bridge at Route 14,888,50178.00000000000,45160200.00000000000,1,1,0,1.00000000000,0.00000000000,50178.00000000000,1,1,50178,56.78170000000,1,50178,56.78170000000,1,1
USGS-431542077382401,906,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.00850000000,1,1,0.00850000000,1,1
USGS-430629077274701,917,1813.00000000000,1631700.00000000000,1,1,0,1.00000000000,0.00000000000,1813.00000000000,1,1,1813,2.13160000000,1,1813,2.13160000000,1,1
USGS-430557075181801,918,1259.00000000000,1133100.00000000000,1,1,0,1.00000000000,0.00000000000,1259.00000000000,1,1,1259,3.99250000000,1,1259,3.99250000000,1,1
USGS-430524076084201,919,355.00000000000,319500.00000000000,1,1,0,1.00000000000,0.00000000000,355.00000000000,1,1,355,0.64720000000,1,355,0.64720000000,1,1
USGS-430056078044801,920,13495.00000000000,12145500.00000000000,1,1,0,1.00000000000,0.00000000000,13495.00000000000,1,1,13495,21.45610000000,1,13495,21.45610000000,1,1
USGS-425628076253801,921,19390.00000000000,17451000.00000000000,1,1,0,1.00000000000,0.00000000000,19390.00000000000,1,1,19390,9.27620000000,1,19390,9.27620000000,1,1
USGS-425606076251601,922,15904.00000000000,14313600.00000000000,1,1,0,1.00000000000,0.00000000000,15904.00000000000,1,1,15904,8.45260000000,1,15904,8.45260000000,1,1
USGS-425545076254001,923,222.00000000000,199800.00000000000,1,1,0,1.00000000000,0.00000000000,222.00000000000,1,1,222,19.18760000000,1,222,19.18760000000,1,1
USGS-425540074384801,924,11887.00000000000,10698300.00000000000,1,1,0,1.00000000000,0.00000000000,11887.00000000000,1,1,11887,6.87320000000,1,11887,6.87320000000,1,1
USGS-425426076251001,926,1286.00000000000,1157400.00000000000,1,1,0,1.00000000000,0.00000000000,1286.00000000000,1,1,1286,28.66700000000,1,1286,28.66700000000,1,1
USGS-425414076240901,927,85.00000000000,76500.00000000000,1,1,0,1.00000000000,0.00000000000,85.00000000000,1,1,85,8.89120000000,1,85,8.89120000000,1,1
USGS-425403076314201,929,7870.00000000000,7083000.00000000000,1,1,0,1.00000000000,0.00000000000,7870.00000000000,1,1,7870,28.38490000000,1,7870,28.38490000000,1,1
USGS-425358073462301,930,686.00000000000,617400.00000000000,1,1,0,1.00000000000,0.00000000000,686.00000000000,1,1,686,1.35470000000,1,686,1.35470000000,1,1
USGS-425352076245601,931,1259.00000000000,1133100.00000000000,1,1,0,1.00000000000,0.00000000000,1259.00000000000,1,1,1259,22.59110000000,1,1259,22.59110000000,1,1
USGS-425326076325401,934,2187.00000000000,1968300.00000000000,1,1,0,1.00000000000,0.00000000000,2187.00000000000,1,1,2187,35.17210000000,1,2187,35.17210000000,1,1
USGS-425308076235401,935,11312.00000000000,10180800.00000000000,1,1,0,1.00000000000,0.00000000000,11312.00000000000,1,1,11312,7.00670000000,1,11312,7.00670000000,1,1
USGS-425232076224301,936,1302.00000000000,1171800.00000000000,1,1,0,1.00000000000,0.00000000000,1302.00000000000,1,1,1302,32.72180000000,1,1302,32.72180000000,1,1
USGS-425208076223701,937,22.00000000000,19800.00000000000,1,1,0,1.00000000000,0.00000000000,22.00000000000,1,1,22,5.33980000000,1,22,5.33980000000,1,1
USGS-425206076583801,938,4626.00000000000,4163400.00000000000,1,1,0,1.00000000000,0.00000000000,4626.00000000000,1,1,4626,24.93530000000,1,4626,24.93530000000,1,1
USGS-425205076241001,939,438.00000000000,394200.00000000000,1,1,0,1.00000000000,0.00000000000,438.00000000000,1,1,438,36.10880000000,1,438,36.10880000000,1,1
USGS-425143076213801,940,834.00000000000,750600.00000000000,1,1,0,1.00000000000,0.00000000000,834.00000000000,1,1,834,42.79120000000,1,834,42.79120000000,1,1
USGS-425138076304302,941,15166.00000000000,13649400.00000000000,1,1,0,1.00000000000,0.00000000000,15166.00000000000,1,1,15166,17.91360000000,1,15166,17.91360000000,1,1
USGS-425121076082001,942,1544.00000000000,1389600.00000000000,1,1,0,1.00000000000,0.00000000000,1544.00000000000,1,1,1544,3.64070000000,1,1544,3.64070000000,1,1
USGS-425113076083405,943,140.00000000000,126000.00000000000,1,1,0,1.00000000000,0.00000000000,140.00000000000,1,1,140,5.01790000000,1,140,5.01790000000,1,1
USGS-425001076201601,946,224.00000000000,201600.00000000000,1,1,0,1.00000000000,0.00000000000,224.00000000000,1,1,224,6.96300000000,1,224,6.96300000000,1,1
USGS-424944076075401,947,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,8.33330000000,1,1,8.33330000000,1,1
USGS-424929076311501,948,660.00000000000,594000.00000000000,1,1,0,1.00000000000,0.00000000000,660.00000000000,1,1,660,45.92900000000,1,660,45.92900000000,1,1
USGS-424927076184201,949,4.00000000000,3600.00000000000,1,1,0,1.00000000000,0.00000000000,4.00000000000,1,1,4,1.23080000000,1,4,1.23080000000,1,1
USGS-424926076194701,950,1465.00000000000,1318500.00000000000,1,1,0,1.00000000000,0.00000000000,1465.00000000000,1,1,1465,5.57100000000,1,1465,5.57100000000,1,1
USGS-424909076185601,951,2267.00000000000,2040300.00000000000,1,1,0,1.00000000000,0.00000000000,2267.00000000000,1,1,2267,3.03740000000,1,2267,3.03740000000,1,1
USGS-424839076184301,952,448.00000000000,403200.00000000000,1,1,0,1.00000000000,0.00000000000,448.00000000000,1,1,448,14.72720000000,1,448,14.72720000000,1,1
USGS-424822076175501,953,590.00000000000,531000.00000000000,1,1,0,1.00000000000,0.00000000000,590.00000000000,1,1,590,1.02730000000,1,590,1.02730000000,1,1
USGS-424816076293103,954,468.00000000000,421200.00000000000,1,1,0,1.00000000000,0.00000000000,468.00000000000,1,1,468,22.95240000000,1,468,22.95240000000,1,1
USGS-424738076290701,955,1089.00000000000,980100.00000000000,1,1,0,1.00000000000,0.00000000000,1089.00000000000,1,1,1089,27.61160000000,1,1089,27.61160000000,1,1
USGS-424722076165401,956,417.00000000000,375300.00000000000,1,1,0,1.00000000000,0.00000000000,417.00000000000,1,1,417,0.89520000000,1,417,0.89520000000,1,1
USGS-424708076554401,958,882.00000000000,793800.00000000000,1,1,0,1.00000000000,0.00000000000,882.00000000000,1,1,882,6.19820000000,1,882,6.19820000000,1,1
USGS-424645076294501,959,1330.00000000000,1197000.00000000000,1,1,0,1.00000000000,0.00000000000,1330.00000000000,1,1,1330,38.99150000000,1,1330,38.99150000000,1,1
USGS-424643073472901,960,56.00000000000,50400.00000000000,1,1,0,1.00000000000,0.00000000000,56.00000000000,1,1,56,0.16800000000,1,56,0.16800000000,1,1
USGS-424633075300701,961,1965.00000000000,1768500.00000000000,1,1,0,1.00000000000,0.00000000000,1965.00000000000,1,1,1965,1.29140000000,1,1965,1.29140000000,1,1
USGS-424629076292701,962,176.00000000000,158400.00000000000,1,1,0,1.00000000000,0.00000000000,176.00000000000,1,1,176,24.47840000000,1,176,24.47840000000,1,1
USGS-424616076280804,963,579.00000000000,521100.00000000000,1,1,0,1.00000000000,0.00000000000,579.00000000000,1,1,579,10.35780000000,1,579,10.35780000000,1,1
USGS-424605076162401,964,353.00000000000,317700.00000000000,1,1,0,1.00000000000,0.00000000000,353.00000000000,1,1,353,1.10710000000,1,353,1.10710000000,1,1
USGS-424552076162101,965,347.00000000000,312300.00000000000,1,1,0,1.00000000000,0.00000000000,347.00000000000,1,1,347,1.16470000000,1,347,1.16470000000,1,1
USGS-424550076581501,966,50178.00000000000,45160200.00000000000,1,1,0,1.00000000000,0.00000000000,50178.00000000000,1,1,50178,56.78170000000,1,50178,56.78170000000,1,1
USGS-424445076551601,967,729.00000000000,656100.00000000000,1,1,0,1.00000000000,0.00000000000,729.00000000000,1,1,729,6.82330000000,1,729,6.82330000000,1,1
USGS-424143073382901,969,5.00000000000,4500.00000000000,1,1,0,1.00000000000,0.00000000000,5.00000000000,1,1,5,0.00600000000,1,5,0.00600000000,1,1
USGS-424109076564601,970,84619.00000000000,76157100.00000000000,1,1,0,1.00000000000,0.00000000000,84619.00000000000,1,1,84619,14.33070000000,1,84619,14.33070000000,1,1
USGS-424102076530301,971,2504.00000000000,2253600.00000000000,1,1,0,1.00000000000,0.00000000000,2504.00000000000,1,1,2504,9.97810000000,1,2504,9.97810000000,1,1
USGS-423650076523901,973,924.00000000000,831600.00000000000,1,1,0,1.00000000000,0.00000000000,924.00000000000,1,1,924,3.39290000000,1,924,3.39290000000,1,1
USGS-423541076550801,975,104.00000000000,93600.00000000000,1,1,0,1.00000000000,0.00000000000,104.00000000000,1,1,104,2.80170000000,1,104,2.80170000000,1,1
USGS-423533076062101,976,391.00000000000,351900.00000000000,1,1,0,1.00000000000,0.00000000000,391.00000000000,1,1,391,0.37840000000,1,391,0.37840000000,1,1
USGS-423321076150501,978,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.06620000000,1,1,0.06620000000,1,1
USGS-423321076145601,979,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.06620000000,1,1,0.06620000000,1,1
USGS-423320076150001,980,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.06620000000,1,1,0.06620000000,1,1
USGS-422956076532601,981,230.00000000000,207000.00000000000,1,1,0,1.00000000000,0.00000000000,230.00000000000,1,1,230,1.54650000000,1,230,1.54650000000,1,1
USGS-422925076543901,982,10165.00000000000,9148500.00000000000,1,1,0,1.00000000000,0.00000000000,10165.00000000000,1,1,10165,9.76490000000,1,10165,9.76490000000,1,1
USGS-422827076162401,983,477.00000000000,429300.00000000000,1,1,0,1.00000000000,0.00000000000,477.00000000000,1,1,477,1.05230000000,1,477,1.05230000000,1,1
USGS-422644076300001,984,368.00000000000,331200.00000000000,1,1,0,1.00000000000,0.00000000000,368.00000000000,1,1,368,0.97130000000,1,368,0.97130000000,1,1
USGS-422534076521601,985,311.00000000000,279900.00000000000,1,1,0,1.00000000000,0.00000000000,311.00000000000,1,1,311,1.46020000000,1,311,1.46020000000,1,1
USGS-422359076195801,986,46.00000000000,41400.00000000000,1,1,0,1.00000000000,0.00000000000,46.00000000000,1,1,46,0.83510000000,1,46,0.83510000000,1,1
USGS-422353076353201,987,164.00000000000,147600.00000000000,1,1,0,1.00000000000,0.00000000000,164.00000000000,1,1,164,0.69660000000,1,164,0.69660000000,1,1
USGS-422337076212201,989,7.00000000000,6300.00000000000,1,1,0,1.00000000000,0.00000000000,7.00000000000,1,1,7,0.14870000000,1,7,0.14870000000,1,1
USGS-422333076203401,990,15.00000000000,13500.00000000000,1,1,0,1.00000000000,0.00000000000,15.00000000000,1,1,15,0.52070000000,1,15,0.52070000000,1,1
USGS-422308076515501,991,14752.00000000000,13276800.00000000000,1,1,0,1.00000000000,0.00000000000,14752.00000000000,1,1,14752,4.22000000000,1,14752,4.22000000000,1,1
USGS-422240076171301,992,14.00000000000,12600.00000000000,1,1,0,1.00000000000,0.00000000000,14.00000000000,1,1,14,0.13970000000,1,14,0.13970000000,1,1
USGS-422223074400201,993,6.00000000000,5400.00000000000,1,1,0,1.00000000000,0.00000000000,6.00000000000,1,1,6,0.01310000000,1,6,0.01310000000,1,1
USGS-420722075565001,994,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.00280000000,1,1,0.00280000000,1,1
USGS-420103076540701,996,75.00000000000,67500.00000000000,1,1,0,1.00000000000,0.00000000000,75.00000000000,1,1,75,0.11240000000,1,75,0.11240000000,1,1
USGS-414904073575201,1003,60.00000000000,54000.00000000000,1,1,0,1.00000000000,0.00000000000,60.00000000000,1,1,60,0.06290000000,1,60,0.06290000000,1,1
USGS-413020074022001,1008,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.00520000000,1,1,0.00520000000,1,1
USGS-412715074030101,1009,1.00000000000,900.00000000000,1,1,0,1.00000000000,0.00000000000,1.00000000000,1,1,1,0.01860000000,1,1,0.01860000000,1,1
USGS-411959073522901,1010,109.00000000000,98100.00000000000,1,1,0,1.00000000000,0.00000000000,109.00000000000,1,1,109,0.10700000000,1,109,0.10700000000,1,1
USGS-04269505,1021,34115.00000000000,30703500.00000000000,1,1,0,1.00000000000,0.00000000000,34115.00000000000,1,1,34115,1.44920000000,1,34115,1.44920000000,1,1
USGS-04269000,1022,13487.00000000000,12138300.00000000000,1,1,0,1.00000000000,0.00000000000,13487.00000000000,1,1,13487,0.80030000000,1,13487,0.80030000000,1,1
USGS-04268320,1027,12224.00000000000,11001600.00000000000,1,1,0,1.00000000000,0.00000000000,12224.00000000000,1,1,12224,0.62960000000,1,12224,0.62960000000,1,1
USGS-04268000,1028,7760.00000000000,6984000.00000000000,1,1,0,1.00000000000,0.00000000000,7760.00000000000,1,1,7760,0.49270000000,1,7760,0.49270000000,1,1
USGS-01433510,1064,121.00000000000,108900.00000000000,1,1,0,1.00000000000,0.00000000000,121.00000000000,1,1,121,0.03240000000,1,121,0.03240000000,1,1
USGS-01433500,1065,121.00000000000,108900.00000000000,1,1,0,1.00000000000,0.00000000000,121.00000000000,1,1,121,0.03240000000,1,121,0.03240000000,1,1
USGS-01428500,1068,4497.00000000000,4047300.00000000000,1,1,0,1.00000000000,0.00000000000,4497.00000000000,1,1,4497,0.10200000000,1,4497,0.10200000000,1,1
USGS-01427750,1069,4230.00000000000,3807000.00000000000,1,1,0,1.00000000000,0.00000000000,4230.00000000000,1,1,4230,0.10240000000,1,4230,0.10240000000,1,1
USGS-01427500,1070,484.00000000000,435600.00000000000,1,1,0,1.00000000000,0.00000000000,484.00000000000,1,1,484,0.15240000000,1,484,0.15240000000,1,1
USGS-0142749205,1071,484.00000000000,435600.00000000000,1,1,0,1.00000000000,0.00000000000,484.00000000000,1,1,484,0.15240000000,1,484,0.15240000000,1,1
USGS-0142744205,1072,427.00000000000,384300.00000000000,1,1,0,1.00000000000,0.00000000000,427.00000000000,1,1,427,0.20000000000,1,427,0.20000000000,1,1
